id,days,mature,views,partner,twitch_id
ptbr_805,616,TRUE,6785,FALSE,146819360
ptbr_302,2344,FALSE,9371,FALSE,30226544
ptbr_94,2355,TRUE,9273,FALSE,30208200
ptbr_311,608,FALSE,824,FALSE,145719986
ptbr_687,697,TRUE,1773,FALSE,119391698
ptbr_743,1549,TRUE,59669,TRUE,66438715
ptbr_401,433,FALSE,489,FALSE,167543669
ptbr_375,2189,FALSE,6159,FALSE,36864834
ptbr_1356,610,FALSE,53990,FALSE,147372524
ptbr_625,815,FALSE,3803,FALSE,129094992
ptbr_843,623,FALSE,9530,FALSE,146094379
ptbr_1908,1085,TRUE,57441,FALSE,105016658
ptbr_231,2171,FALSE,5674,FALSE,37335559
ptbr_1351,2484,FALSE,29410,TRUE,26999678
ptbr_1506,3507,FALSE,10911,FALSE,4783274
ptbr_1422,2005,TRUE,1131490,TRUE,42531842
ptbr_1286,503,TRUE,5829,FALSE,157985519
ptbr_1034,2176,TRUE,12360,FALSE,37222539
ptbr_82,1551,FALSE,1115,FALSE,62021805
ptbr_1178,965,TRUE,8595,FALSE,116365796
ptbr_696,1488,FALSE,30068,FALSE,69936613
ptbr_1864,2234,FALSE,5200,FALSE,35781953
ptbr_1458,1793,FALSE,1126,FALSE,51083106
ptbr_1372,913,TRUE,349219,TRUE,121645992
ptbr_1091,507,TRUE,12977,FALSE,157690148
ptbr_1734,781,TRUE,135630,FALSE,132742784
ptbr_1051,1092,FALSE,2217,FALSE,103119024
ptbr_417,2216,FALSE,347130,TRUE,36254610
ptbr_1259,2153,FALSE,17962557,TRUE,37825200
ptbr_621,552,FALSE,5410,FALSE,152683844
ptbr_596,1018,FALSE,995,FALSE,110613627
ptbr_1370,814,TRUE,67345,FALSE,129975451
ptbr_988,2281,FALSE,3389231,TRUE,32126992
ptbr_1776,646,FALSE,64941,TRUE,143789788
ptbr_457,483,TRUE,4815,FALSE,160363488
ptbr_152,386,FALSE,19678,FALSE,174829911
ptbr_889,569,TRUE,31533,FALSE,151209804
ptbr_932,522,FALSE,1648,FALSE,156174244
ptbr_1143,2121,FALSE,13841,FALSE,38381293
ptbr_1268,330,TRUE,1475,FALSE,181086912
ptbr_1834,1930,FALSE,5915,FALSE,45399890
ptbr_890,1749,TRUE,15617,FALSE,53544783
ptbr_1628,1995,FALSE,1029,FALSE,42474919
ptbr_1643,2139,FALSE,2095511,TRUE,38194628
ptbr_1438,2042,TRUE,20016,FALSE,41188387
ptbr_1805,1056,FALSE,10638,FALSE,107663320
ptbr_1837,1549,TRUE,1023842,TRUE,66482009
ptbr_952,617,TRUE,12081,FALSE,146692039
ptbr_670,873,FALSE,913,FALSE,124589492
ptbr_1216,1933,TRUE,2493,FALSE,38636100
ptbr_1102,605,FALSE,106899,FALSE,147749179
ptbr_732,1627,TRUE,2625,FALSE,61830066
ptbr_959,580,TRUE,4276,FALSE,149870549
ptbr_202,652,FALSE,3524,FALSE,143217099
ptbr_623,1582,FALSE,2966,FALSE,64276023
ptbr_1680,540,TRUE,7167,FALSE,154056502
ptbr_361,2004,TRUE,37479,FALSE,42439454
ptbr_1013,499,FALSE,1390,FALSE,156535364
ptbr_309,2118,FALSE,5172,FALSE,38593309
ptbr_1210,278,FALSE,1938,FALSE,188740019
ptbr_1532,443,FALSE,9233,FALSE,166530275
ptbr_1909,1461,TRUE,4958,FALSE,72553811
ptbr_1016,2250,FALSE,1634,FALSE,33990746
ptbr_1906,1833,FALSE,19360,FALSE,49807335
ptbr_622,2455,FALSE,425350,TRUE,27645253
ptbr_62,2164,FALSE,3993336,TRUE,37531762
ptbr_881,1876,TRUE,20781,FALSE,47962421
ptbr_265,1975,FALSE,8415,FALSE,43408722
ptbr_1427,501,TRUE,106908,FALSE,158333967
ptbr_93,1934,FALSE,23168,FALSE,44720327
ptbr_967,233,TRUE,1074,FALSE,196712415
ptbr_1215,2244,FALSE,1047,FALSE,32791104
ptbr_970,1754,TRUE,1466,FALSE,53659621
ptbr_125,1880,FALSE,231,FALSE,47583516
ptbr_319,510,FALSE,634275,TRUE,157364934
ptbr_1826,1245,FALSE,38692,TRUE,91219968
ptbr_1190,400,TRUE,4000,FALSE,173206017
ptbr_280,1706,FALSE,142732,TRUE,56525432
ptbr_627,2148,FALSE,2756,FALSE,37932515
ptbr_532,204,FALSE,34902,FALSE,207541571
ptbr_1904,414,FALSE,1904,FALSE,171163615
ptbr_1164,1625,FALSE,214355,TRUE,61929923
ptbr_120,1653,FALSE,104571,TRUE,60137739
ptbr_862,760,FALSE,370328,TRUE,134555431
ptbr_248,2249,TRUE,13518,FALSE,34267694
ptbr_526,2108,FALSE,4783,FALSE,38998800
ptbr_907,1800,FALSE,3428,FALSE,51218290
ptbr_131,552,FALSE,12556,FALSE,152695080
ptbr_1652,1485,FALSE,5687,FALSE,71450067
ptbr_217,603,FALSE,21821,FALSE,147882474
ptbr_344,1098,FALSE,882,FALSE,88056577
ptbr_709,710,TRUE,2529,FALSE,138450434
ptbr_364,1436,FALSE,2061,FALSE,74576679
ptbr_1851,2091,FALSE,42930,FALSE,39279933
ptbr_300,918,FALSE,1571,FALSE,120668831
ptbr_1397,1133,TRUE,26746,FALSE,101432273
ptbr_1381,2101,FALSE,2737,FALSE,39085927
ptbr_1324,1758,TRUE,799,FALSE,52185920
ptbr_1198,758,TRUE,15094,FALSE,134609427
ptbr_1060,1191,FALSE,284,FALSE,93513938
ptbr_570,468,FALSE,744,FALSE,160986323
ptbr_1303,1871,TRUE,2492,FALSE,48001416
ptbr_1406,1403,FALSE,991,FALSE,75191132
ptbr_701,813,FALSE,2518,FALSE,130089213
ptbr_161,910,FALSE,3066,FALSE,121164142
ptbr_1451,2054,FALSE,3550,FALSE,40549443
ptbr_30,2002,TRUE,24739,FALSE,42598460
ptbr_918,424,FALSE,494,FALSE,169912199
ptbr_158,1172,TRUE,5190,FALSE,97444197
ptbr_1150,2274,FALSE,226994,TRUE,32303519
ptbr_857,1775,FALSE,6641,FALSE,52492064
ptbr_1748,355,FALSE,2622,FALSE,178742226
ptbr_273,1400,FALSE,1096,FALSE,76515431
ptbr_1195,1805,TRUE,21165,FALSE,50862508
ptbr_386,1275,FALSE,144764,TRUE,88679251
ptbr_385,1902,TRUE,11071,FALSE,46748498
ptbr_8,899,TRUE,680,FALSE,122236940
ptbr_1234,521,FALSE,44220,FALSE,156301942
ptbr_99,1647,FALSE,1438,FALSE,60495668
ptbr_379,1198,TRUE,13876,FALSE,94937927
ptbr_1536,495,FALSE,1249,FALSE,156921069
ptbr_660,1762,TRUE,6934,FALSE,53265824
ptbr_315,1734,TRUE,625042,TRUE,54883003
ptbr_635,1528,FALSE,523,FALSE,66479457
ptbr_287,2238,TRUE,7443937,TRUE,35750532
ptbr_503,841,FALSE,12218,FALSE,127382609
ptbr_180,798,TRUE,1403,FALSE,129888683
ptbr_181,2004,FALSE,1396,FALSE,42561950
ptbr_935,878,FALSE,54,FALSE,96565160
ptbr_1202,720,FALSE,9336,FALSE,137456156
ptbr_480,2000,FALSE,1129,FALSE,42681363
ptbr_1242,832,FALSE,32910,FALSE,128305799
ptbr_1700,1427,TRUE,77043,FALSE,73915956
ptbr_1595,1978,FALSE,2718,FALSE,43314529
ptbr_869,1485,TRUE,7010520,TRUE,71440174
ptbr_233,777,FALSE,91,FALSE,130155948
ptbr_508,518,FALSE,365,FALSE,155980893
ptbr_433,506,FALSE,2543,FALSE,157565874
ptbr_1664,2146,TRUE,1170,FALSE,37740021
ptbr_1338,1996,FALSE,112649,FALSE,42838884
ptbr_514,1555,FALSE,827892,TRUE,66053224
ptbr_494,1142,TRUE,8849,FALSE,100729901
ptbr_61,1437,FALSE,1318935,TRUE,74510447
ptbr_1889,682,FALSE,6305,FALSE,140656580
ptbr_1334,483,TRUE,2221,FALSE,160373589
ptbr_1507,2265,TRUE,1707,FALSE,32480427
ptbr_620,2033,FALSE,1515,FALSE,41329987
ptbr_182,1581,FALSE,1080,FALSE,64168356
ptbr_1081,1501,TRUE,1567,FALSE,68319500
ptbr_1464,262,TRUE,1499,FALSE,192326745
ptbr_985,948,FALSE,1094,FALSE,118101676
ptbr_1491,754,FALSE,30845,FALSE,134945933
ptbr_1209,1483,FALSE,72196,FALSE,71518767
ptbr_994,2405,FALSE,1351,FALSE,28425508
ptbr_1307,3323,FALSE,74,FALSE,7944991
ptbr_678,973,FALSE,1680,FALSE,115553732
ptbr_160,1134,TRUE,12913,FALSE,101410194
ptbr_1712,1057,FALSE,7387,FALSE,107028047
ptbr_1292,2030,FALSE,4521,FALSE,40988135
ptbr_1877,1722,FALSE,32341,FALSE,55480220
ptbr_40,1820,FALSE,4858,FALSE,50294860
ptbr_724,1913,TRUE,22643,FALSE,46064563
ptbr_130,1956,FALSE,919,FALSE,44306725
ptbr_151,2155,FALSE,733,FALSE,37376341
ptbr_910,311,FALSE,7559,FALSE,184395643
ptbr_840,1538,TRUE,3143,FALSE,67114748
ptbr_452,1984,FALSE,4331,FALSE,43291610
ptbr_749,2174,FALSE,1229,FALSE,36288074
ptbr_1714,698,FALSE,6597,FALSE,139066965
ptbr_1711,782,TRUE,15721,FALSE,132660807
ptbr_731,2308,FALSE,315349,TRUE,31409705
ptbr_1854,1721,FALSE,4793,FALSE,55479614
ptbr_993,533,FALSE,899,FALSE,154794020
ptbr_1194,1077,TRUE,41393,FALSE,105789958
ptbr_1359,908,TRUE,3160,FALSE,122039184
ptbr_979,1138,TRUE,36178,FALSE,101062654
ptbr_24,429,FALSE,9421,FALSE,169029674
ptbr_240,2283,FALSE,1568,FALSE,32080411
ptbr_1276,689,TRUE,2015,FALSE,139152082
ptbr_1073,1808,FALSE,2492,FALSE,50818641
ptbr_35,2071,FALSE,984385,TRUE,40181830
ptbr_1705,375,TRUE,2223,FALSE,174001730
ptbr_804,1815,FALSE,2270,FALSE,49563328
ptbr_652,441,TRUE,3629,FALSE,167118220
ptbr_1598,1579,TRUE,6469,FALSE,64449897
ptbr_694,767,FALSE,888,FALSE,134043106
ptbr_87,1297,FALSE,6817,FALSE,86163643
ptbr_1361,1405,FALSE,87175,TRUE,76786158
ptbr_765,1862,FALSE,23187,FALSE,48604776
ptbr_1101,950,FALSE,18205,FALSE,117999326
ptbr_1754,609,FALSE,23997,FALSE,147373735
ptbr_573,1556,TRUE,10070,FALSE,65909974
ptbr_1827,1369,TRUE,64886,FALSE,79633667
ptbr_693,1793,FALSE,2484,FALSE,50795995
ptbr_170,350,FALSE,1848,FALSE,176415108
ptbr_642,240,FALSE,624,FALSE,195794292
ptbr_1330,1422,FALSE,1159,FALSE,75422543
ptbr_955,693,FALSE,551021,TRUE,139745227
ptbr_1021,1469,TRUE,2291,FALSE,72384187
ptbr_1468,768,TRUE,2830,FALSE,133905504
ptbr_1246,1429,TRUE,22229,FALSE,75074195
ptbr_1605,822,TRUE,15903,FALSE,129396082
ptbr_719,179,FALSE,639,FALSE,214599189
ptbr_323,452,FALSE,3652,FALSE,164922061
ptbr_1249,579,TRUE,164433,FALSE,150170268
ptbr_1830,199,FALSE,670,FALSE,207871820
ptbr_1271,273,FALSE,22478,FALSE,190343883
ptbr_1184,1348,FALSE,1528,FALSE,81660405
ptbr_1317,2338,FALSE,6691,FALSE,28173449
ptbr_702,1166,TRUE,163308,FALSE,98137584
ptbr_1456,687,FALSE,626,FALSE,139349067
ptbr_358,642,FALSE,3152,FALSE,144175897
ptbr_775,1379,TRUE,7429,FALSE,78403192
ptbr_661,700,TRUE,46118,FALSE,139281825
ptbr_389,1479,TRUE,2666,FALSE,71643992
ptbr_965,2176,FALSE,46174,FALSE,37197789
ptbr_1679,2130,FALSE,434,FALSE,37334545
ptbr_1807,739,TRUE,371599,TRUE,136189230
ptbr_1898,219,FALSE,3135,FALSE,139419603
ptbr_1718,503,FALSE,55686,FALSE,158068314
ptbr_1843,1679,FALSE,275535,TRUE,58444331
ptbr_384,1479,TRUE,23331,FALSE,71873361
ptbr_357,1929,FALSE,971,FALSE,44704535
ptbr_154,1064,FALSE,3764,FALSE,106930521
ptbr_13,1693,FALSE,3604,FALSE,38211613
ptbr_354,494,TRUE,1415,FALSE,159040272
ptbr_560,1069,TRUE,1571234,TRUE,106464447
ptbr_3,1535,FALSE,10203,FALSE,67547140
ptbr_745,1427,TRUE,24685,FALSE,75249218
ptbr_1793,1573,FALSE,42051,FALSE,64888574
ptbr_1250,1875,FALSE,918,FALSE,44765611
ptbr_255,1728,FALSE,1725,FALSE,51147329
ptbr_915,288,FALSE,1707,FALSE,187701121
ptbr_949,770,TRUE,5439,FALSE,133662655
ptbr_487,1218,FALSE,2933,FALSE,93312028
ptbr_1627,1675,FALSE,4079,FALSE,57900454
ptbr_906,1284,FALSE,114454,TRUE,87780328
ptbr_715,749,FALSE,3417,FALSE,135083533
ptbr_1736,1374,TRUE,17716,FALSE,79085188
ptbr_472,703,FALSE,271099,TRUE,139064318
ptbr_252,317,FALSE,860,FALSE,182538808
ptbr_1119,2250,FALSE,20431,FALSE,33693566
ptbr_1384,486,FALSE,9897,FALSE,160059210
ptbr_1001,172,FALSE,21670,FALSE,216229945
ptbr_690,424,FALSE,927,FALSE,169891285
ptbr_1160,1948,TRUE,49354,FALSE,44665270
ptbr_1505,1932,TRUE,31634,FALSE,44432550
ptbr_1903,606,TRUE,350,FALSE,146591710
ptbr_492,661,FALSE,109952,TRUE,142418424
ptbr_119,1679,FALSE,47812,FALSE,58396936
ptbr_443,1756,FALSE,1570,FALSE,37383624
ptbr_819,1087,FALSE,19118,FALSE,104822491
ptbr_1045,2074,FALSE,8778,FALSE,40073375
ptbr_25,1008,FALSE,308721,TRUE,112029747
ptbr_1540,1428,FALSE,664,FALSE,74860414
ptbr_830,809,FALSE,13843,FALSE,130238190
ptbr_1693,1445,FALSE,6432,FALSE,73690667
ptbr_421,1089,FALSE,2889,FALSE,104711067
ptbr_1173,1154,TRUE,8768,FALSE,98971037
ptbr_1290,1267,FALSE,1254,FALSE,89176827
ptbr_673,981,TRUE,1477,FALSE,114828727
ptbr_2,1915,FALSE,768573,TRUE,46154411
ptbr_691,1401,FALSE,60865,TRUE,76953046
ptbr_1488,335,FALSE,1473,FALSE,181234825
ptbr_1126,768,TRUE,32653,FALSE,133421417
ptbr_1413,2169,FALSE,20595,FALSE,37420011
ptbr_1550,2188,TRUE,11967,FALSE,36896011
ptbr_1389,1668,TRUE,9468,FALSE,58690502
ptbr_107,1354,FALSE,1054,FALSE,80965866
ptbr_1808,2037,TRUE,776827,TRUE,41340698
ptbr_987,2427,FALSE,97267,FALSE,28367874
ptbr_454,734,FALSE,19,FALSE,118825948
ptbr_1562,1658,FALSE,2434,FALSE,59858209
ptbr_235,617,FALSE,9114294,TRUE,146752015
ptbr_1657,2408,FALSE,674645,TRUE,28834384
ptbr_1529,1302,FALSE,3571,FALSE,85645364
ptbr_206,1605,TRUE,61897,FALSE,62876408
ptbr_676,453,FALSE,5940,FALSE,165090751
ptbr_1434,1672,FALSE,4878,FALSE,58952287
ptbr_266,674,FALSE,122,FALSE,133612118
ptbr_145,1048,FALSE,39,FALSE,106970010
ptbr_1052,1232,TRUE,1748,FALSE,91613361
ptbr_7,1846,FALSE,472,FALSE,49311754
ptbr_1288,2573,FALSE,6665,FALSE,25085737
ptbr_1404,194,FALSE,4391,FALSE,210688987
ptbr_866,2231,FALSE,841939,TRUE,35919495
ptbr_1197,1970,TRUE,6058,FALSE,43813392
ptbr_1163,384,FALSE,560,FALSE,168610240
ptbr_1629,205,FALSE,6443,FALSE,206811036
ptbr_257,820,TRUE,10356,FALSE,129552965
ptbr_1812,1697,FALSE,4846,FALSE,57048228
ptbr_1366,1585,FALSE,1454480,TRUE,64113564
ptbr_372,1288,FALSE,1472,FALSE,82613055
ptbr_1566,1543,FALSE,2336,FALSE,66932012
ptbr_38,2210,FALSE,520593,TRUE,36413513
ptbr_826,2062,FALSE,1509,FALSE,39876329
ptbr_1141,1983,FALSE,2277,FALSE,43334026
ptbr_1522,1954,FALSE,99512,FALSE,44399821
ptbr_567,678,TRUE,49485,FALSE,141006028
ptbr_1632,1588,TRUE,23586,FALSE,63868341
ptbr_1849,1270,TRUE,13898,FALSE,89149293
ptbr_943,1841,FALSE,1603,FALSE,49060169
ptbr_615,1999,FALSE,12850,FALSE,42739003
ptbr_1018,1675,FALSE,1924,FALSE,58353757
ptbr_1042,1575,TRUE,46908,TRUE,64694426
ptbr_891,1243,TRUE,1302,FALSE,90560336
ptbr_1591,2076,FALSE,2308,FALSE,39796058
ptbr_1426,1674,FALSE,84906,FALSE,58787463
ptbr_1357,1017,FALSE,10313,FALSE,111002775
ptbr_1624,595,FALSE,919,FALSE,146509219
ptbr_1575,1623,FALSE,11724,FALSE,61937546
ptbr_1443,1775,FALSE,1001255,TRUE,52550701
ptbr_441,1398,TRUE,1597579,TRUE,77214656
ptbr_1887,1005,TRUE,16210,FALSE,112439232
ptbr_707,2010,TRUE,10018,FALSE,41735677
ptbr_1424,2047,FALSE,1821767,TRUE,41008133
ptbr_1248,1802,FALSE,774,FALSE,32479897
ptbr_1803,2129,FALSE,6348,FALSE,38416140
ptbr_1648,1434,TRUE,519,FALSE,66932082
ptbr_766,864,FALSE,4246,FALSE,125611479
ptbr_1773,469,FALSE,223151,TRUE,162197201
ptbr_186,1004,FALSE,9680,FALSE,112578987
ptbr_1266,942,TRUE,938,FALSE,106687165
ptbr_817,2130,TRUE,50635,TRUE,38418136
ptbr_1062,545,TRUE,2613,FALSE,153426132
ptbr_1168,1636,TRUE,3766,FALSE,61262284
ptbr_888,1176,FALSE,1289,FALSE,96801079
ptbr_924,1085,TRUE,1273,FALSE,104986515
ptbr_1344,2170,TRUE,139828,TRUE,37325884
ptbr_1402,1584,FALSE,1576,FALSE,64191449
ptbr_1899,436,FALSE,1745,FALSE,165519316
ptbr_1239,466,FALSE,27528,FALSE,162675328
ptbr_1360,358,FALSE,4001,FALSE,178301844
ptbr_1779,1679,FALSE,12751,FALSE,57757407
ptbr_329,1465,FALSE,81,FALSE,64365280
ptbr_1035,1673,FALSE,16422,FALSE,57036482
ptbr_1732,1972,FALSE,24873,FALSE,43699836
ptbr_1572,2052,FALSE,499,FALSE,40784435
ptbr_216,2015,TRUE,3666,FALSE,42135633
ptbr_1715,314,FALSE,445,FALSE,184004182
ptbr_756,507,FALSE,367,FALSE,157554265
ptbr_174,1601,FALSE,6165789,TRUE,63111564
ptbr_137,1501,FALSE,11779,FALSE,70435129
ptbr_1677,2197,FALSE,28428,FALSE,36688471
ptbr_1796,352,FALSE,2368,FALSE,179083904
ptbr_168,2070,FALSE,0,FALSE,36127104
ptbr_225,1554,FALSE,35081,FALSE,65843701
ptbr_1396,1096,FALSE,145,FALSE,103459792
ptbr_258,1680,FALSE,148214,TRUE,58368097
ptbr_897,1610,TRUE,15406,FALSE,62641125
ptbr_1326,1505,FALSE,38827,FALSE,70163269
ptbr_350,1793,FALSE,988,FALSE,51229451
ptbr_1557,764,TRUE,1522749,TRUE,134233365
ptbr_19,1969,FALSE,1307,FALSE,42668068
ptbr_1902,596,FALSE,2383,FALSE,148295641
ptbr_838,670,FALSE,6269,FALSE,141784826
ptbr_524,1732,FALSE,2136,FALSE,50758779
ptbr_42,523,FALSE,2532,FALSE,156053582
ptbr_1116,1420,TRUE,806,FALSE,68529210
ptbr_674,2670,FALSE,4923,FALSE,23016888
ptbr_312,1804,FALSE,30817,FALSE,51028659
ptbr_432,1768,FALSE,86060,FALSE,52941593
ptbr_48,2442,TRUE,17573,FALSE,27977060
ptbr_1825,1917,FALSE,665225,TRUE,45989700
ptbr_1707,176,FALSE,392,FALSE,207109700
ptbr_1780,1787,FALSE,63359,FALSE,51842788
ptbr_1653,252,FALSE,585050,TRUE,194389241
ptbr_404,1486,FALSE,102825,FALSE,71431034
ptbr_129,459,FALSE,5512,FALSE,163913388
ptbr_298,1902,FALSE,786061,TRUE,46736025
ptbr_47,1514,TRUE,29531,FALSE,69402712
ptbr_651,1567,FALSE,7733,FALSE,65237911
ptbr_1203,1983,FALSE,24614,FALSE,43313696
ptbr_980,444,TRUE,13970,FALSE,166148096
ptbr_1708,609,TRUE,1062,FALSE,146652741
ptbr_575,1792,FALSE,634,FALSE,50359162
ptbr_413,744,FALSE,1486,FALSE,135575703
ptbr_127,1592,FALSE,32672093,TRUE,63602976
ptbr_1442,903,FALSE,351586,TRUE,122440748
ptbr_422,708,TRUE,1808365,TRUE,138633370
ptbr_1394,1388,TRUE,328071,TRUE,77757388
ptbr_609,1783,FALSE,12072,FALSE,52110640
ptbr_599,1403,FALSE,939031,TRUE,76895515
ptbr_1319,1917,FALSE,543,FALSE,41167673
ptbr_1403,612,FALSE,4349,FALSE,147209178
ptbr_849,637,TRUE,5355,FALSE,144517477
ptbr_1228,305,FALSE,765,FALSE,183716442
ptbr_982,1705,FALSE,2979319,TRUE,56559621
ptbr_758,1920,TRUE,3451,FALSE,45891855
ptbr_465,691,FALSE,366357,TRUE,139977155
ptbr_84,371,FALSE,157,FALSE,174598174
ptbr_308,1896,TRUE,35100,FALSE,46187182
ptbr_716,1733,FALSE,7392,FALSE,54961678
ptbr_1490,422,TRUE,10398,FALSE,170187916
ptbr_1859,965,TRUE,27776,FALSE,116162431
ptbr_1513,2232,TRUE,18232,FALSE,35888311
ptbr_801,1734,TRUE,1069,FALSE,54093500
ptbr_1474,682,TRUE,33493,FALSE,140633959
ptbr_713,1415,FALSE,17479,FALSE,75990539
ptbr_540,953,TRUE,22557,FALSE,117650586
ptbr_677,545,FALSE,14623,FALSE,152893832
ptbr_1153,1626,FALSE,1422,FALSE,61426084
ptbr_1136,2210,FALSE,27510,FALSE,36411778
ptbr_90,341,FALSE,1365,FALSE,180523198
ptbr_388,541,TRUE,199695,TRUE,153951033
ptbr_275,709,TRUE,352377,TRUE,138583485
ptbr_737,460,FALSE,845,FALSE,163382835
ptbr_277,1355,TRUE,5629,FALSE,80876147
ptbr_1465,1538,FALSE,3323,FALSE,67435611
ptbr_148,1481,FALSE,2150756,TRUE,71491922
ptbr_1660,2024,FALSE,33101623,TRUE,41783889
ptbr_975,1870,FALSE,6126,FALSE,48007150
ptbr_1061,2729,FALSE,72863,FALSE,21919955
ptbr_1523,835,FALSE,10454,FALSE,128068813
ptbr_1431,2118,FALSE,8439,FALSE,38583320
ptbr_821,494,TRUE,7092,FALSE,158430942
ptbr_1219,374,FALSE,14168,FALSE,176011850
ptbr_1644,1884,FALSE,8842,FALSE,47623621
ptbr_1017,571,FALSE,5002,FALSE,151050332
ptbr_1221,2189,TRUE,62204,FALSE,36923984
ptbr_418,989,FALSE,2082,FALSE,111927449
ptbr_1761,1139,FALSE,15036,FALSE,101025540
ptbr_823,2306,FALSE,11836,FALSE,31351760
ptbr_436,1562,FALSE,11657,FALSE,65438646
ptbr_1673,1377,TRUE,563470,TRUE,78937603
ptbr_1816,1897,TRUE,2550,FALSE,46959776
ptbr_612,895,TRUE,8322,FALSE,123057460
ptbr_1064,2639,FALSE,763,FALSE,23572857
ptbr_1287,1890,TRUE,1859701,TRUE,47319792
ptbr_429,1209,TRUE,1235644,TRUE,94122924
ptbr_1606,1769,FALSE,5762,FALSE,51484563
ptbr_734,2172,TRUE,3744,FALSE,37203549
ptbr_1167,2265,TRUE,183547,FALSE,32569803
ptbr_294,870,FALSE,26860,FALSE,125120167
ptbr_565,837,TRUE,38330,FALSE,127849674
ptbr_1789,1593,FALSE,11935,FALSE,62947062
ptbr_976,1424,FALSE,15256,FALSE,75460947
ptbr_15,1759,TRUE,413017,TRUE,53461024
ptbr_1068,2043,TRUE,1318725,TRUE,41134315
ptbr_271,447,FALSE,8793,FALSE,166067153
ptbr_628,622,FALSE,5443111,TRUE,146244950
ptbr_1833,1901,TRUE,2178,FALSE,46726993
ptbr_1170,1609,FALSE,14647,FALSE,62704080
ptbr_1481,1292,TRUE,4522,FALSE,86789239
ptbr_986,1746,FALSE,11472,FALSE,54096215
ptbr_1688,1338,FALSE,936,FALSE,79613476
ptbr_169,330,FALSE,1414,FALSE,181117314
ptbr_72,231,FALSE,261,FALSE,197812373
ptbr_1802,2310,FALSE,355262,TRUE,31354156
ptbr_568,1495,FALSE,284,FALSE,70436045
ptbr_175,235,FALSE,7266,FALSE,196858254
ptbr_408,1830,FALSE,3138,FALSE,49746817
ptbr_192,1108,TRUE,3088,FALSE,103371187
ptbr_781,2279,FALSE,3242219,TRUE,32171655
ptbr_812,712,TRUE,7375,FALSE,138242338
ptbr_290,1896,FALSE,116392808,TRUE,47071880
ptbr_969,1258,FALSE,923,FALSE,89999332
ptbr_1501,1770,TRUE,180299,TRUE,52763808
ptbr_1341,557,TRUE,184191,FALSE,152320872
ptbr_347,1317,FALSE,1112,FALSE,83464968
ptbr_1637,903,FALSE,1362,FALSE,121011646
ptbr_1201,501,TRUE,2836,FALSE,157288986
ptbr_1135,648,TRUE,7931,FALSE,141588865
ptbr_653,2413,FALSE,461239,TRUE,28568424
ptbr_209,272,FALSE,22926,FALSE,190539854
ptbr_591,531,FALSE,7362,FALSE,155145481
ptbr_714,2121,FALSE,7937,FALSE,38594060
ptbr_729,1436,FALSE,2295,FALSE,40702214
ptbr_301,2177,TRUE,2628,FALSE,37147296
ptbr_1783,2171,FALSE,15316,FALSE,37355242
ptbr_419,1449,FALSE,93402,FALSE,73622424
ptbr_1400,2179,TRUE,10807,FALSE,37071828
ptbr_1093,1406,FALSE,967,FALSE,75626795
ptbr_1217,609,FALSE,30582,FALSE,147425718
ptbr_1030,2128,TRUE,6190,FALSE,32880769
ptbr_1622,1360,FALSE,3734,FALSE,80242276
ptbr_1885,862,TRUE,8055,FALSE,125627804
ptbr_1224,2564,FALSE,6103,FALSE,24967766
ptbr_668,545,FALSE,217,FALSE,150549937
ptbr_1621,688,FALSE,2224383,TRUE,140171844
ptbr_1669,512,TRUE,159640,TRUE,157226922
ptbr_456,845,FALSE,5054,FALSE,127173599
ptbr_1033,851,TRUE,4674,FALSE,124442761
ptbr_157,3041,TRUE,3134,FALSE,13131835
ptbr_1213,810,FALSE,11472,FALSE,130394681
ptbr_1689,1559,FALSE,2548,FALSE,65752613
ptbr_1463,1463,FALSE,8352,FALSE,72694871
ptbr_802,814,TRUE,5742,FALSE,129850128
ptbr_1433,1617,FALSE,4757210,TRUE,62336028
ptbr_1065,597,FALSE,1642,FALSE,147646688
ptbr_140,1809,TRUE,4004,FALSE,50831683
ptbr_1362,1141,FALSE,544,FALSE,100842392
ptbr_1821,1379,FALSE,2329443,TRUE,78626614
ptbr_58,564,FALSE,3084,FALSE,150294635
ptbr_195,2041,TRUE,663071,TRUE,41222584
ptbr_1866,2107,TRUE,3691,FALSE,38723465
ptbr_234,1556,FALSE,15657,FALSE,65782286
ptbr_1056,690,TRUE,4479,FALSE,140040385
ptbr_296,2011,FALSE,752,FALSE,42177169
ptbr_562,878,FALSE,22256,FALSE,124458178
ptbr_614,357,FALSE,1222,FALSE,178400820
ptbr_1670,2746,TRUE,52951,FALSE,21552638
ptbr_1398,2322,FALSE,6032,FALSE,31001561
ptbr_1788,1292,FALSE,496,FALSE,85801598
ptbr_680,1668,FALSE,31565,FALSE,59220897
ptbr_1371,635,TRUE,42073,FALSE,144772004
ptbr_1719,1805,FALSE,40663,FALSE,51010831
ptbr_1694,1744,TRUE,1487978,TRUE,54283820
ptbr_541,784,FALSE,1861,FALSE,132560027
ptbr_865,153,FALSE,386,FALSE,212842282
ptbr_877,1383,FALSE,6221,FALSE,78223162
ptbr_592,893,TRUE,19064,FALSE,123106571
ptbr_1369,428,TRUE,32632,FALSE,169167778
ptbr_12,637,FALSE,19156,FALSE,144629081
ptbr_10,1955,FALSE,2748,FALSE,44150799
ptbr_1358,1897,FALSE,4392,FALSE,44563340
ptbr_923,919,TRUE,53510,FALSE,119265169
