id,days,mature,views,partner,twitch_id
ru_2793,507,FALSE,98036,TRUE,157748769
ru_2715,1483,FALSE,19867,FALSE,71611442
ru_3750,941,TRUE,5734,FALSE,118805479
ru_4384,1655,FALSE,1550,FALSE,57638911
ru_3751,1199,TRUE,5041,FALSE,90815418
ru_1846,326,FALSE,3790,FALSE,182586823
ru_2563,155,FALSE,10354,FALSE,220533513
ru_2581,731,TRUE,53084,FALSE,136852267
ru_3597,1137,FALSE,608,FALSE,100924101
ru_615,1742,FALSE,152293,TRUE,54396032
ru_4349,1662,FALSE,117,FALSE,58367940
ru_3506,2401,FALSE,17565,FALSE,29047302
ru_3335,1416,FALSE,7009,FALSE,75970785
ru_3541,1886,FALSE,639942,TRUE,47534214
ru_798,989,FALSE,788,FALSE,112917326
ru_1350,952,FALSE,14655,FALSE,117516790
ru_1417,2018,TRUE,32346,FALSE,41995370
ru_1163,1435,FALSE,627,FALSE,72501392
ru_3279,1374,TRUE,176734,FALSE,79149154
ru_2893,812,FALSE,31490,FALSE,130192779
ru_617,930,TRUE,156921,FALSE,119874691
ru_1293,1305,FALSE,147985,FALSE,85477790
ru_4004,1592,TRUE,5372,FALSE,61398389
ru_3393,771,FALSE,16907,FALSE,132757832
ru_4090,656,TRUE,15912,FALSE,142794238
ru_407,1321,FALSE,233776,FALSE,84132600
ru_88,1233,FALSE,191960,FALSE,92045486
ru_1125,948,FALSE,1541,FALSE,113403982
ru_2759,1234,FALSE,49152,FALSE,91661229
ru_308,385,FALSE,609,FALSE,165126711
ru_2100,248,FALSE,1292,FALSE,195022719
ru_2216,699,FALSE,2181,FALSE,135540826
ru_3021,1299,FALSE,4011,FALSE,85137028
ru_1075,1902,TRUE,217740,FALSE,46589609
ru_1443,833,TRUE,12283,FALSE,127781545
ru_1160,596,FALSE,5179,FALSE,148318347
ru_3163,1042,TRUE,4880,FALSE,108763017
ru_1439,2219,TRUE,189096,FALSE,36170403
ru_1491,2824,TRUE,35715,FALSE,19575786
ru_1157,1876,FALSE,27787,FALSE,47999111
ru_3954,559,FALSE,8225,FALSE,147094810
ru_2151,1403,TRUE,5440,FALSE,76861402
ru_1575,1790,FALSE,11966,FALSE,51702707
ru_1866,437,TRUE,1411,FALSE,167398890
ru_2474,1090,FALSE,24182,FALSE,104642658
ru_66,2996,FALSE,23580,FALSE,14221445
ru_2272,547,FALSE,3082,FALSE,153243848
ru_4138,1957,FALSE,16580,FALSE,44318297
ru_1170,2012,FALSE,5284,FALSE,42280157
ru_2081,1182,FALSE,4577,FALSE,95924067
ru_371,2576,TRUE,17343,FALSE,24994482
ru_574,1776,FALSE,138617,TRUE,52470835
ru_3590,1998,FALSE,123174,FALSE,42777028
ru_1689,1193,FALSE,70495,FALSE,95497380
ru_3855,1841,TRUE,9774855,TRUE,49495142
ru_2613,831,TRUE,12326,FALSE,128406374
ru_2957,1053,FALSE,36155,FALSE,107902469
ru_3084,1037,FALSE,44751,FALSE,109156080
ru_3062,705,FALSE,39000,FALSE,138876614
ru_3087,1975,FALSE,92458,FALSE,43570934
ru_1629,1708,FALSE,110706,FALSE,56298551
ru_740,636,FALSE,40917,FALSE,144770623
ru_2252,1188,FALSE,112546,TRUE,95932575
ru_1158,2128,TRUE,3057,FALSE,38086792
ru_2669,1258,FALSE,44449,TRUE,90043346
ru_3364,854,FALSE,1386,FALSE,122206486
ru_1187,1427,TRUE,7441,FALSE,74995403
ru_3533,1230,FALSE,224224,TRUE,92356359
ru_3620,525,FALSE,89144,FALSE,155794128
ru_2324,987,FALSE,4012,FALSE,113848623
ru_3073,1930,FALSE,79634,FALSE,45430494
ru_2486,2153,FALSE,12798,FALSE,37818990
ru_1758,2073,FALSE,860562,TRUE,40119595
ru_2101,626,FALSE,1728,FALSE,145812800
ru_864,2047,TRUE,11691,FALSE,31434325
ru_4372,1671,FALSE,34784,FALSE,59027452
ru_3556,1046,FALSE,482,FALSE,108444244
ru_1378,2888,FALSE,203118,FALSE,17861167
ru_4026,1734,TRUE,185975,TRUE,54869401
ru_1506,2080,TRUE,37087,FALSE,39873321
ru_381,315,FALSE,579,FALSE,183935690
ru_698,1433,FALSE,17480,FALSE,74556712
ru_2085,735,TRUE,29899,FALSE,136458089
ru_1446,1211,FALSE,3435,FALSE,93835720
ru_745,1527,FALSE,3891,FALSE,67650945
ru_2257,1327,FALSE,8419,FALSE,83226791
ru_2267,795,FALSE,991,FALSE,130470077
ru_2072,1525,FALSE,53711,FALSE,68579155
ru_1055,948,FALSE,110985,FALSE,118130640
ru_3589,566,TRUE,1885,FALSE,151165591
ru_3394,1154,FALSE,5143,FALSE,99325786
ru_593,1985,FALSE,3800,FALSE,40803569
ru_3362,1946,FALSE,2460,FALSE,44751123
ru_2803,2962,TRUE,980511,TRUE,15209689
ru_3930,1238,FALSE,987877,TRUE,91708654
ru_1526,947,FALSE,10035,FALSE,118156108
ru_1051,2280,FALSE,1301,FALSE,32021494
ru_1398,466,TRUE,3733,FALSE,162135350
ru_941,1993,FALSE,60599,FALSE,42979400
ru_2476,1864,TRUE,6123,FALSE,48542289
ru_3110,2003,FALSE,1209,FALSE,40492307
ru_1240,1243,FALSE,5067,FALSE,91364218
ru_1786,2196,FALSE,2222891,TRUE,36736348
ru_3380,1852,FALSE,37762,FALSE,49103923
ru_1496,1767,TRUE,10734,FALSE,52734745
ru_1932,2576,TRUE,2896,FALSE,24694353
ru_4328,1231,TRUE,33795,FALSE,92247679
ru_2765,756,FALSE,13028,FALSE,134632581
ru_1077,2067,FALSE,114893,FALSE,40257530
ru_2804,1198,TRUE,22175,FALSE,95048926
ru_3916,2897,FALSE,132224,FALSE,17464528
ru_2538,656,FALSE,8832,FALSE,142791386
ru_893,1852,FALSE,1741,FALSE,49022615
ru_2269,2183,FALSE,19285,FALSE,34320577
ru_1333,598,TRUE,16445,FALSE,148351454
ru_3883,1191,FALSE,139036,TRUE,95665298
ru_2835,450,FALSE,620,FALSE,144553246
ru_743,653,TRUE,13428,FALSE,143082879
ru_920,443,FALSE,413,FALSE,166602450
ru_816,1785,TRUE,17807,FALSE,51955193
ru_2823,2229,FALSE,8231,FALSE,35951879
ru_2418,1565,FALSE,2347246,TRUE,65360359
ru_4303,2050,FALSE,14413,FALSE,37937000
ru_966,1996,FALSE,40071,FALSE,42854196
ru_1910,929,FALSE,4040,FALSE,119918127
ru_778,1083,FALSE,12645,FALSE,105088429
ru_762,1592,FALSE,49620,FALSE,63301018
ru_937,2364,FALSE,15901,FALSE,29984497
ru_560,1269,FALSE,374,FALSE,87569718
ru_1250,683,FALSE,110975,TRUE,140639286
ru_1045,846,TRUE,5297,FALSE,127026847
ru_2141,1915,FALSE,30416,FALSE,46024819
ru_4083,2213,FALSE,503,FALSE,35614195
ru_4290,1021,TRUE,14545,FALSE,110308600
ru_1011,1118,FALSE,8023,FALSE,102655878
ru_3172,1792,TRUE,73855,FALSE,51535033
ru_4042,2147,FALSE,4792461,TRUE,37969326
ru_2774,1721,TRUE,6670,FALSE,55560388
ru_1646,996,FALSE,33737,FALSE,112906765
ru_3000,363,TRUE,50861,FALSE,177657430
ru_4285,1195,TRUE,35988,FALSE,95229735
ru_785,2225,FALSE,21335,FALSE,36013499
ru_95,829,FALSE,27651,FALSE,128671935
ru_3801,1345,TRUE,77320,TRUE,81861649
ru_1302,1007,FALSE,565911,TRUE,112167340
ru_3195,1940,TRUE,40065,FALSE,44963764
ru_3123,1140,TRUE,2494,FALSE,100579136
ru_1599,1968,FALSE,1190141,TRUE,43865938
ru_1608,2382,FALSE,19760,FALSE,29289474
ru_3147,678,TRUE,129028,FALSE,140990314
ru_1132,1869,FALSE,1672,FALSE,47381519
ru_770,1035,FALSE,235134,TRUE,109348260
ru_3150,2104,FALSE,1460,FALSE,38684932
ru_3108,1001,FALSE,30200,FALSE,112744226
ru_3243,376,FALSE,1351051,TRUE,176141314
ru_2283,2382,FALSE,6764,FALSE,29503708
ru_1284,1301,FALSE,5510,FALSE,85000629
ru_2461,1932,FALSE,730,FALSE,40858169
ru_549,1762,FALSE,11094,FALSE,53273611
ru_1771,1928,FALSE,1317,FALSE,44573869
ru_1824,913,FALSE,2224,FALSE,112922012
ru_1519,1097,FALSE,3919,FALSE,103967553
ru_2051,408,FALSE,23404,FALSE,172060703
ru_1246,1108,FALSE,7436,FALSE,103281034
ru_542,1761,FALSE,136147,FALSE,53347328
ru_4041,2509,TRUE,15697,FALSE,26369451
ru_4335,1247,TRUE,534,FALSE,90464167
ru_675,1580,FALSE,989,FALSE,59966711
ru_1887,908,FALSE,78913,FALSE,122015246
ru_2810,688,FALSE,3401,FALSE,140203241
ru_3554,1076,FALSE,50256,FALSE,105855416
ru_2497,1361,FALSE,431,FALSE,79876735
ru_361,704,TRUE,5245,FALSE,138936986
ru_1430,1720,TRUE,1263,FALSE,55626386
ru_1231,683,FALSE,351,FALSE,139569437
ru_4190,1437,TRUE,72781,FALSE,74522289
ru_4313,2821,FALSE,8971196,TRUE,19721626
ru_1518,1704,TRUE,40881,FALSE,56608565
ru_2541,2276,FALSE,750817,TRUE,32248543
ru_2522,1430,FALSE,37865,FALSE,74961592
ru_2321,2404,FALSE,22583,FALSE,28913956
ru_2006,1650,FALSE,9491,FALSE,60209664
ru_2177,1508,FALSE,32125,FALSE,69931015
ru_3784,1765,FALSE,6297,FALSE,53083126
ru_76,1127,FALSE,33452,FALSE,101892246
ru_3725,2171,FALSE,1098,FALSE,35857224
ru_3880,712,FALSE,900,FALSE,138296457
ru_83,2225,FALSE,0,FALSE,17539237
ru_4265,643,FALSE,2745,FALSE,144128728
ru_2368,2319,FALSE,3851,FALSE,31052172
ru_2078,1545,TRUE,4262,FALSE,66817887
ru_1694,1319,TRUE,15428,FALSE,84282539
ru_4073,679,FALSE,2215,FALSE,140811745
ru_210,2281,TRUE,631415,TRUE,32121227
ru_4054,1940,FALSE,13851,FALSE,44998076
ru_1196,2416,FALSE,23846226,TRUE,28633298
ru_3543,2057,FALSE,2341,FALSE,40565312
ru_1143,1763,FALSE,1870,FALSE,52684915
ru_3480,1714,FALSE,26348,FALSE,55970179
ru_1556,2050,FALSE,211202,FALSE,40888128
ru_429,2629,FALSE,2614335,TRUE,23798553
ru_2024,2098,FALSE,68193,TRUE,39276283
ru_3529,1667,TRUE,21044,FALSE,59284593
ru_1613,307,FALSE,69622,FALSE,184870744
ru_1007,2019,FALSE,17785,FALSE,41559934
ru_1810,1512,FALSE,6075,FALSE,69561727
ru_3602,1749,FALSE,13015,FALSE,54000305
ru_4030,1990,TRUE,422486,FALSE,41146949
ru_1747,483,TRUE,11144,FALSE,160419097
ru_2103,887,FALSE,2874,FALSE,123710731
ru_2539,968,FALSE,1276,FALSE,115339995
ru_3739,1820,FALSE,56579,FALSE,50322343
ru_2590,381,FALSE,4024,FALSE,175543100
ru_2591,1744,FALSE,35032,FALSE,54293309
ru_3115,714,FALSE,5312,FALSE,137221937
ru_2419,940,FALSE,4700,FALSE,116904425
ru_3676,1413,FALSE,349115,TRUE,76217137
ru_3455,2240,TRUE,5432,FALSE,35674549
ru_1715,1386,FALSE,59787,FALSE,77941971
ru_673,1183,FALSE,59519,FALSE,96410707
ru_2596,1976,FALSE,2256684,TRUE,43578182
ru_1101,599,FALSE,5703,FALSE,148028849
ru_2109,2778,FALSE,9688,FALSE,20901776
ru_3220,1773,FALSE,3622,FALSE,52434915
ru_3241,1676,FALSE,44171,FALSE,58611722
ru_2863,1891,FALSE,6842,FALSE,47297867
ru_779,1083,FALSE,3323,FALSE,103728559
ru_1197,3770,FALSE,305725,TRUE,796883
ru_237,2189,FALSE,203441,TRUE,36913595
ru_514,1428,FALSE,7367,FALSE,75047874
ru_3162,1666,FALSE,3022,FALSE,59324294
ru_4356,1330,FALSE,8286,FALSE,83206095
ru_4314,1997,FALSE,103466,FALSE,42818197
ru_3078,671,FALSE,91693,FALSE,141694693
ru_1052,2139,FALSE,62641,FALSE,38193095
ru_1069,1310,TRUE,5514,FALSE,85043176
ru_2836,1036,FALSE,1650,FALSE,109114656
ru_115,854,FALSE,4974,FALSE,126402791
ru_1538,1810,FALSE,32473,FALSE,50159892
ru_4161,823,FALSE,26188,FALSE,129283619
ru_1221,2076,FALSE,28888,FALSE,40028428
ru_767,2339,FALSE,2229,FALSE,29869472
ru_3411,2202,FALSE,9219,FALSE,36550499
ru_1164,1084,FALSE,543,FALSE,104597652
ru_3955,1298,TRUE,44961,FALSE,86088987
ru_927,1538,FALSE,9498,FALSE,67143389
ru_4308,1702,FALSE,1598147,TRUE,56704880
ru_4062,1046,TRUE,6721,FALSE,108444581
ru_1539,1958,FALSE,8102,FALSE,44231527
ru_2270,1478,FALSE,34763,FALSE,71906451
ru_4325,359,FALSE,13592,FALSE,178257816
ru_1865,2188,FALSE,4045,FALSE,36654569
ru_2597,2600,TRUE,78052,FALSE,24376135
ru_4208,174,TRUE,3159,FALSE,209427063
ru_2599,869,TRUE,13410,FALSE,125072208
ru_2077,1233,FALSE,6410,FALSE,90820446
ru_2943,2431,FALSE,196767,FALSE,28235239
ru_2983,2660,FALSE,166699,FALSE,23222536
ru_3678,656,FALSE,869,FALSE,142015284
ru_2303,1853,FALSE,1318,FALSE,47476994
ru_1541,816,FALSE,41029,FALSE,129870700
ru_3905,777,FALSE,26934,FALSE,133176510
ru_2055,1870,FALSE,174021,TRUE,47834726
ru_883,1090,FALSE,1734629,FALSE,104679037
ru_2453,2371,FALSE,19817,FALSE,29815340
ru_4282,2478,FALSE,177118,FALSE,27114876
ru_668,1797,TRUE,4238,FALSE,51266794
ru_117,2056,FALSE,10609,FALSE,40689900
ru_470,884,FALSE,2440,FALSE,123675497
ru_836,964,FALSE,10183,FALSE,116581923
ru_1711,936,TRUE,744,FALSE,108973261
ru_1721,1198,FALSE,763,FALSE,95079650
ru_1359,1378,FALSE,797724,TRUE,78727686
ru_3713,985,TRUE,8647,FALSE,114441082
ru_3690,1294,FALSE,829,FALSE,86391636
ru_475,1677,FALSE,54687,FALSE,58563391
ru_358,1359,FALSE,6941,FALSE,80588910
ru_3374,291,FALSE,1830,FALSE,187267364
ru_1462,978,TRUE,30902,FALSE,115108555
ru_1803,1798,FALSE,279681,TRUE,51301748
ru_1085,1583,FALSE,4216,FALSE,63989770
ru_2075,1175,FALSE,41418,FALSE,97177434
ru_1657,1479,TRUE,2459,FALSE,71789670
ru_859,976,FALSE,91242,FALSE,115369547
ru_1198,1051,FALSE,27685,FALSE,107407575
ru_290,924,TRUE,10028,FALSE,120562196
ru_2378,1333,FALSE,11635,FALSE,82645406
ru_2556,1509,TRUE,6329,FALSE,69907197
ru_2415,928,TRUE,27654,FALSE,120058338
ru_426,2130,FALSE,71312,FALSE,38413077
ru_4281,1817,FALSE,760354,TRUE,50474307
ru_1834,232,FALSE,1225,FALSE,196655035
ru_2958,1149,FALSE,1795,FALSE,99767815
ru_2112,1544,TRUE,70091,FALSE,66900318
ru_1431,2088,TRUE,6271,FALSE,39518659
ru_4000,1473,TRUE,9512,FALSE,72195436
ru_448,433,FALSE,274501,TRUE,168477501
ru_2524,1407,FALSE,8254,FALSE,76354236
ru_2298,799,FALSE,3410,FALSE,131051768
ru_1812,1994,TRUE,4872,FALSE,41263681
ru_1138,1993,TRUE,11910,FALSE,42920040
ru_660,1924,TRUE,728744,TRUE,45721125
ru_3949,1380,TRUE,4536,FALSE,77094162
ru_322,2012,FALSE,37735,FALSE,42279501
ru_2559,688,FALSE,13448,FALSE,140202755
ru_2140,927,FALSE,4283,FALSE,119313056
ru_267,1347,FALSE,1270,FALSE,81412587
ru_1714,1439,TRUE,7426,FALSE,74370258
ru_2997,1359,FALSE,358,FALSE,77919826
ru_3288,2351,FALSE,4079,FALSE,30292083
ru_808,1404,FALSE,6545,FALSE,76826089
ru_4251,1923,FALSE,4886,FALSE,45776172
ru_616,2140,FALSE,2340,FALSE,37174567
ru_2163,1504,TRUE,31346,FALSE,70250480
ru_3462,1004,FALSE,17101,FALSE,112531908
ru_2955,1952,FALSE,2798,FALSE,44488193
ru_2361,850,FALSE,23022,FALSE,126775677
ru_857,1467,FALSE,25863,FALSE,72549961
ru_3815,1837,FALSE,70387,FALSE,49536043
ru_4319,3012,FALSE,89318,FALSE,13802498
ru_1238,2137,FALSE,3300,FALSE,38242602
ru_888,588,TRUE,7747,FALSE,149259914
ru_2504,2434,FALSE,1047,FALSE,27120273
ru_2962,1167,FALSE,14543,FALSE,97793680
ru_2256,1410,FALSE,10274,FALSE,76394661
ru_3929,1332,FALSE,23042,FALSE,83049709
ru_2014,890,TRUE,13516,FALSE,123367148
ru_649,1148,FALSE,12309,FALSE,100066507
ru_1973,808,TRUE,33501,FALSE,130567830
ru_423,1066,FALSE,8933,FALSE,106832657
ru_1610,1040,FALSE,9313,FALSE,108981257
ru_2942,3049,FALSE,117999,FALSE,12977542
ru_1907,2007,TRUE,69164,FALSE,42454572
ru_3010,1882,FALSE,3353,FALSE,46945905
ru_3624,2183,FALSE,9391,FALSE,31259351
ru_2543,3109,FALSE,16350,FALSE,11678436
ru_3251,1461,FALSE,9790,FALSE,66402336
ru_2422,1410,FALSE,29858,FALSE,76411372
ru_3470,1959,FALSE,1541,FALSE,43309520
ru_3862,1021,FALSE,623389,TRUE,110563986
ru_3586,1787,FALSE,94362,FALSE,51878546
ru_1162,2414,FALSE,134234,FALSE,28674190
ru_3029,1287,FALSE,4028,FALSE,87455375
ru_2710,1090,FALSE,1062374,FALSE,104690726
ru_3768,2162,FALSE,33344,FALSE,37575635
ru_1047,1948,TRUE,12167,FALSE,44664767
ru_168,943,FALSE,1811,FALSE,117973305
ru_1314,1382,FALSE,2980,FALSE,78399930
ru_1413,1328,FALSE,26544,FALSE,83462777
ru_3551,456,FALSE,1003,FALSE,158481957
ru_1130,1176,TRUE,2210,FALSE,96929881
ru_1565,1367,FALSE,201,FALSE,62901143
ru_1759,1094,FALSE,22934,FALSE,103992620
ru_2887,958,FALSE,3938,FALSE,115873155
ru_1928,542,TRUE,1818,FALSE,152536014
ru_1266,1690,FALSE,17352,FALSE,57698659
ru_1821,715,FALSE,3123,FALSE,137964953
ru_3205,1795,FALSE,40825689,TRUE,51435464
ru_61,806,TRUE,11208,FALSE,130736251
ru_1589,827,TRUE,17143,FALSE,128887761
ru_3256,933,FALSE,5307,FALSE,119511088
ru_2910,607,FALSE,2031,FALSE,147649963
ru_2719,635,FALSE,14369,FALSE,144858633
ru_3292,1183,FALSE,2682,FALSE,95860871
ru_37,1992,FALSE,13491,FALSE,42950728
ru_3923,1844,FALSE,31711,FALSE,49398992
ru_3540,1193,TRUE,2706,FALSE,95214139
ru_1243,1230,FALSE,5361,FALSE,91810105
ru_3033,2738,FALSE,21717613,TRUE,21722773
ru_2118,1002,FALSE,14672,FALSE,112709536
ru_1145,699,FALSE,15423,FALSE,139356278
ru_1832,855,FALSE,2917,FALSE,126152107
ru_4019,3325,FALSE,87682,FALSE,8109454
ru_703,2607,TRUE,3020241,TRUE,24308210
ru_4235,663,TRUE,50809,FALSE,142245163
ru_522,1640,FALSE,2985,FALSE,60802005
ru_4246,1287,FALSE,3965,FALSE,87449356
ru_1485,1364,FALSE,2235,FALSE,75492099
ru_1560,524,TRUE,31174,FALSE,155872138
ru_3878,1241,FALSE,17451,FALSE,91511941
ru_2911,1885,TRUE,10989,FALSE,47601068
ru_1286,1289,FALSE,13621,FALSE,87263628
ru_2293,915,TRUE,8211,FALSE,121417969
ru_2365,1423,TRUE,24424,FALSE,75262017
ru_2536,258,FALSE,8361,FALSE,193303253
ru_2245,2094,FALSE,32831,FALSE,39407761
ru_561,780,TRUE,26248,FALSE,132940830
ru_2035,1493,TRUE,812313,TRUE,70938380
ru_1616,1352,FALSE,3213,FALSE,78285846
ru_217,700,FALSE,8221219,TRUE,139231636
ru_4128,1149,FALSE,38124,FALSE,99917385
ru_4011,1419,FALSE,29290,FALSE,75791747
ru_3925,2221,FALSE,31676,FALSE,36011235
ru_2108,819,FALSE,5593,FALSE,129601422
ru_1272,1857,TRUE,7786,FALSE,48818542
ru_1663,1249,FALSE,459,FALSE,90893422
ru_3247,2382,FALSE,39996,FALSE,29513747
ru_362,971,TRUE,1747,FALSE,115745438
ru_4154,360,FALSE,7702,FALSE,178093688
ru_112,903,FALSE,5744,FALSE,122151140
ru_2644,1404,FALSE,78128,FALSE,76837792
ru_2761,950,FALSE,106317,FALSE,118011008
ru_3490,1237,TRUE,2773,FALSE,91830769
ru_4105,1762,FALSE,3330,FALSE,53190173
ru_2261,1320,FALSE,194918,FALSE,84234418
ru_1113,753,FALSE,5781,FALSE,135006264
ru_400,2028,FALSE,2535,FALSE,40916433
ru_879,987,TRUE,13338,FALSE,114189941
ru_3971,752,TRUE,1510,FALSE,131527903
ru_2046,1198,FALSE,7447,FALSE,95046287
ru_3846,773,FALSE,66804,FALSE,133566308
ru_2858,1366,FALSE,1511,FALSE,53095989
ru_3829,1367,FALSE,64343,TRUE,79789120
ru_1105,1489,FALSE,640,FALSE,70461485
ru_3306,1544,FALSE,609,FALSE,65001630
ru_1477,2096,TRUE,1746238,TRUE,39357171
ru_2636,1956,FALSE,7576,FALSE,44340112
ru_3962,1573,TRUE,14794,FALSE,64879916
ru_694,936,FALSE,5887,FALSE,119268639
ru_807,2205,FALSE,6020,FALSE,36390372
ru_3577,1907,FALSE,257775,TRUE,46496386
ru_2686,1360,FALSE,7241,FALSE,80303091
ru_809,509,FALSE,27115,FALSE,157500906
ru_2336,1592,FALSE,43777,FALSE,63574342
ru_4038,1746,TRUE,2988,FALSE,54107560
ru_3360,1226,FALSE,3626,FALSE,92682507
ru_887,1562,FALSE,246232,TRUE,65545861
ru_4027,471,FALSE,11229,FALSE,161840538
ru_4279,1377,TRUE,17716,FALSE,78307143
ru_690,1946,FALSE,7626,FALSE,44688663
ru_3131,2269,FALSE,63494157,TRUE,32438097
ru_2496,1304,FALSE,601,FALSE,85029501
ru_1466,2607,FALSE,50042,FALSE,24300242
ru_1153,2016,FALSE,515,FALSE,40888450
ru_3992,2295,FALSE,4561,FALSE,31726945
ru_364,2161,FALSE,3982,FALSE,37593761
ru_130,402,FALSE,2098,FALSE,171230798
ru_4144,949,FALSE,8670,FALSE,116407908
ru_2025,1357,FALSE,2562,FALSE,79515388
ru_2459,300,FALSE,14289,FALSE,186004021
ru_1191,328,TRUE,8002,FALSE,182118602
ru_1521,2573,TRUE,5968,FALSE,25094981
ru_3596,428,TRUE,3040,FALSE,169286308
ru_2981,1924,TRUE,1992,FALSE,41624498
ru_338,1120,FALSE,25902,FALSE,102457965
ru_1367,984,FALSE,21714,FALSE,114513668
ru_2495,1094,TRUE,10587,FALSE,104295871
ru_3120,1945,FALSE,1495,FALSE,44172255
ru_669,1110,TRUE,22054,FALSE,103228967
ru_1269,2139,FALSE,98930,FALSE,38193515
ru_3495,1215,FALSE,132080,FALSE,93487973
ru_2023,2008,FALSE,35042,FALSE,42364666
ru_2883,1375,FALSE,2253,FALSE,78818878
ru_525,1968,FALSE,1618,FALSE,43041756
ru_1813,3593,FALSE,1426858,TRUE,3001738
ru_1988,1330,FALSE,263955,TRUE,83226297
ru_1084,2289,FALSE,3325,FALSE,31901705
ru_3299,933,TRUE,6698,FALSE,119437455
ru_1172,1433,FALSE,21046,FALSE,74868905
ru_983,780,TRUE,98268,FALSE,132949836
ru_329,783,FALSE,1937,FALSE,132481624
ru_977,1020,FALSE,2131,FALSE,110683972
ru_3188,773,TRUE,4102,FALSE,133552042
ru_1808,634,TRUE,19651,FALSE,144936316
ru_3018,279,FALSE,702,FALSE,189273727
ru_1107,653,FALSE,10223,FALSE,142895151
ru_3046,885,FALSE,6135,FALSE,123508397
ru_1190,1120,TRUE,14628,FALSE,102443208
ru_3569,1269,TRUE,21590,FALSE,89176690
ru_2273,1919,FALSE,5986060,TRUE,45912780
ru_1021,2109,FALSE,5228,FALSE,38733721
ru_3117,867,FALSE,58941,FALSE,125318965
ru_3414,1416,FALSE,5802,FALSE,75921769
ru_4116,1198,FALSE,111117,FALSE,95055739
ru_1755,2285,FALSE,1651,FALSE,31911207
ru_3056,643,FALSE,2205,FALSE,144098250
ru_116,554,TRUE,15205,FALSE,152133866
ru_187,625,FALSE,30427,FALSE,145957209
ru_533,1969,FALSE,28595,FALSE,42539858
ru_3996,1848,TRUE,33748,FALSE,49241445
ru_2780,2853,FALSE,43296,FALSE,18773163
ru_984,829,TRUE,16442,FALSE,128403277
ru_3392,1489,FALSE,2638171,FALSE,71194950
ru_2713,1951,FALSE,447464,TRUE,44545071
ru_2444,823,TRUE,14834,FALSE,129057540
ru_2095,732,TRUE,8655,FALSE,136556405
ru_2061,1001,FALSE,61527,FALSE,112805855
ru_3337,2230,FALSE,1910,FALSE,35911907
ru_3375,1289,TRUE,4579,FALSE,86939944
ru_2782,362,FALSE,117,FALSE,174838961
ru_824,2625,TRUE,2342,FALSE,23873037
ru_3856,2351,FALSE,141154,FALSE,30292497
ru_4269,1518,FALSE,17546,FALSE,69123892
ru_3401,2012,FALSE,173486,FALSE,42285398
ru_3702,1902,FALSE,5057,FALSE,44595265
ru_2197,1987,TRUE,1583,FALSE,42764296
ru_933,3089,FALSE,59173,FALSE,12240618
ru_3972,847,FALSE,3246495,TRUE,127040829
ru_1881,580,FALSE,6845,FALSE,150005675
ru_3103,2077,FALSE,25659,FALSE,39991059
ru_3733,1928,FALSE,88208,FALSE,45530014
ru_2786,3042,FALSE,130443,FALSE,13160569
ru_2777,1246,FALSE,1239681,TRUE,91108511
ru_2048,2241,FALSE,6349,FALSE,35639074
ru_259,983,TRUE,554,FALSE,105144798
ru_543,907,FALSE,5933,FALSE,122127361
ru_394,998,FALSE,29075,FALSE,113165021
ru_3630,1779,FALSE,638,FALSE,43390074
ru_1749,1960,FALSE,3100592,TRUE,44162266
ru_1368,1239,FALSE,3770,FALSE,91679258
ru_64,813,FALSE,41539,FALSE,130105472
ru_652,628,FALSE,131749,FALSE,145548498
ru_3997,1266,FALSE,23992,FALSE,89234793
ru_440,1025,FALSE,19076,FALSE,110095154
ru_2243,1191,TRUE,5803063,TRUE,95645837
ru_3459,1436,FALSE,38268,FALSE,74592326
ru_1843,1087,FALSE,2048,FALSE,104861119
ru_1609,1459,FALSE,66048,FALSE,73065829
ru_1098,1337,TRUE,13145,FALSE,82569250
ru_3415,729,FALSE,17651,FALSE,136821100
ru_4123,460,TRUE,1746,FALSE,162545214
ru_2845,1575,FALSE,7668,FALSE,64420227
ru_3075,835,FALSE,368384,TRUE,128087777
ru_2416,1553,TRUE,21981,FALSE,66015715
ru_2888,1835,TRUE,6314,FALSE,48674180
ru_1121,2284,FALSE,66883,FALSE,32016456
ru_3121,626,FALSE,5071,FALSE,145446716
ru_953,1924,TRUE,14437,FALSE,45598492
ru_1829,1643,TRUE,9038445,TRUE,60796327
ru_129,2687,TRUE,1583,FALSE,22545792
ru_1601,2104,FALSE,61076,FALSE,39103474
ru_1006,736,TRUE,928340,TRUE,136398715
ru_2098,1141,FALSE,25540,FALSE,99413883
ru_2284,525,FALSE,3800,FALSE,152940765
ru_1913,1303,FALSE,9727,FALSE,85593650
ru_1119,1233,FALSE,48589,FALSE,92112964
ru_993,2245,TRUE,48196,FALSE,35039073
ru_2689,356,TRUE,1527,FALSE,173675514
ru_3207,992,FALSE,1098,FALSE,111966154
ru_2399,1588,FALSE,626171,TRUE,63828424
ru_330,952,FALSE,1782,FALSE,117457502
ru_4365,673,FALSE,2683,FALSE,141488122
ru_912,1977,FALSE,83801570,TRUE,43534020
ru_3395,563,FALSE,2835,FALSE,151714125
ru_1410,1976,FALSE,2815,FALSE,43387508
ru_3787,2103,FALSE,19073,FALSE,39156731
ru_4254,1593,FALSE,2029,FALSE,55082779
ru_1239,1996,FALSE,290280,TRUE,42846507
